如鱼饮水，冷暖自知	http://chengyu.911cha.com/NmZ0dQ==.html
十年树木，百年树人	http://chengyu.911cha.com/MjZuNA==.html
争名于朝，争利于市	http://chengyu.911cha.com/Nm1yYQ==.html
焚林而田，竭泽而渔	http://chengyu.911cha.com/MTFyNg==.html
狗嘴里吐不出象牙	http://chengyu.911cha.com/MTZ3Ng==.html
宁我负人，毋人负我	http://chengyu.911cha.com/N2EzYQ==.html
卧榻之侧，岂容酣睡	http://chengyu.911cha.com/N3l6eQ==.html
人而无信，不知其可	http://chengyu.911cha.com/MXg5bQ==.html
明修栈道，暗渡陈仓	http://chengyu.911cha.com/MXNnYQ==.html
一言既出，金玉不移	http://chengyu.911cha.com/NnRhaw==.html
无源之水，无本之末	http://chengyu.911cha.com/NWNsYw==.html
南人驾船，北人乘马	http://chengyu.911cha.com/OGJqYw==.html
跑了和尚跑不了寺	http://chengyu.911cha.com/OHd1dQ==.html
天低吴楚，眼空无物	http://chengyu.911cha.com/MjdnMA==.html
路见不平，拔刀相助	http://chengyu.911cha.com/ZDFn.html
走了和尚走不了庙	http://chengyu.911cha.com/N29hZQ==.html
种瓜得瓜，种豆得豆	http://chengyu.911cha.com/NjI1Mg==.html
知无不言，言无不尽	http://chengyu.911cha.com/MnY1Yw==.html
有话则长，无话则短	http://chengyu.911cha.com/N2ZuYQ==.html
大直若屈，大巧若拙	http://chengyu.911cha.com/Nnk5Zw==.html
前门去虎，后门进狼	http://chengyu.911cha.com/NmVudw==.html
众怒难犯，专欲难成	http://chengyu.911cha.com/N2VnOA==.html
将欲取之，必姑与之	http://chengyu.911cha.com/OGRoYw==.html
终身之计，莫如树人	http://chengyu.911cha.com/N3dhZw==.html
进可以攻，据可以守	http://chengyu.911cha.com/N3R6ZQ==.html
捉奸要双，抓贼要赃	http://chengyu.911cha.com/OGc2aw==.html
桃李无言，下自成蹊	http://chengyu.911cha.com/Nmh0OA==.html
道高一尺，魔高一丈	http://chengyu.911cha.com/dmpr.html
前门拒虎，后门进狼	http://chengyu.911cha.com/MXdueQ==.html
矢在弦上，不得不发	http://chengyu.911cha.com/Nzh6MA==.html
头痛灸头，脚痛灸脚	http://chengyu.911cha.com/NmliYQ==.html
男大须婚，女大必嫁	http://chengyu.911cha.com/N3Nxbw==.html
宁为鸡尸，无为牛从	http://chengyu.911cha.com/N2E0NA==.html
老吾老以及人之老	http://chengyu.911cha.com/N2s4YQ==.html
运用之妙，存乎一心	http://chengyu.911cha.com/NnN0bQ==.html
以众暴寡，以强凌弱	http://chengyu.911cha.com/NzAwOA==.html
人无貌相，水无斗量	http://chengyu.911cha.com/NnV5MA==.html
不探虎穴，安得虎子	http://chengyu.911cha.com/NzZoYQ==.html
云雾之盛，顷刻而讫	http://chengyu.911cha.com/NnppZw==.html
为臣死忠，为子死孝	http://chengyu.911cha.com/NzFueQ==.html
寝不安席，食不甘味	http://chengyu.911cha.com/OTBybw==.html
吃苦在先，享受在后	http://chengyu.911cha.com/N25kbQ==.html
英雄无觅孙仲谋处	http://chengyu.911cha.com/N3kydw==.html
魂飞天外，魄散九霄	http://chengyu.911cha.com/OTF0Ng==.html
涸泽而渔，焚林而猎	http://chengyu.911cha.com/MWJlbw==.html
知之非难，行之不易	http://chengyu.911cha.com/N3d5Yw==.html
持之有故，言之有理	http://chengyu.911cha.com/OGZpZQ==.html
只此一家，别无分店	http://chengyu.911cha.com/MnRzNg==.html
城门失火，殃及池鱼	http://chengyu.911cha.com/cTJ3.html
有话即长，无话即短	http://chengyu.911cha.com/N2Zuaw==.html
东向而望，不见西墙	http://chengyu.911cha.com/NjlqZw==.html
儿女情多，风云气少	http://chengyu.911cha.com/NnB1ZQ==.html
金无足赤，人无完人	http://chengyu.911cha.com/MWhsNg==.html
宁为鸡口，无为牛后	http://chengyu.911cha.com/ZnAw.html
人无远虑，必有近忧	http://chengyu.911cha.com/MjF0cw==.html
老虎借猪，相公借书	http://chengyu.911cha.com/NnNvbQ==.html
己所不欲，勿加诸人	http://chengyu.911cha.com/Nnh6Ng==.html
求生不得，求死不能	http://chengyu.911cha.com/N3JlbQ==.html
兔死狐悲，物伤其类	http://chengyu.911cha.com/N3piMg==.html
欲人勿闻，莫若勿言	http://chengyu.911cha.com/OG5ybQ==.html
贤者在位，能者在职	http://chengyu.911cha.com/N3lybQ==.html
一波未平，一波又起	http://chengyu.911cha.com/MmxscQ==.html
责人以详，待己以廉	http://chengyu.911cha.com/N3hwYQ==.html
将欲取之，必姑予之	http://chengyu.911cha.com/OGRobQ==.html
三十六策，走为上策	http://chengyu.911cha.com/MjB0eQ==.html
一子出家，七祖昇天	http://chengyu.911cha.com/Nmt1bw==.html
仇人相见，分外眼红	http://chengyu.911cha.com/cXU0.html
一佛出世，二佛涅槃	http://chengyu.911cha.com/Mm05dw==.html
人之将死，其言也善	http://chengyu.911cha.com/MjIzcw==.html
人不为己，天诛地灭	http://chengyu.911cha.com/NmZicw==.html
树犹如此，人何以堪	http://chengyu.911cha.com/ODlnYw==.html
顺我者生，逆我者死	http://chengyu.911cha.com/NmhmbQ==.html
猛将如云，谋臣如雨	http://chengyu.911cha.com/OHJlNg==.html
一佛出世，二佛生天	http://chengyu.911cha.com/Nmtvaw==.html
得人钱财，与人消灾	http://chengyu.911cha.com/OHQ4dQ==.html
一人之下，万人之上	http://chengyu.911cha.com/NW9hcQ==.html
楛耕伤稼，楛耘失岁	http://chengyu.911cha.com/OHg2aQ==.html
出于水火，登之衽席	http://chengyu.911cha.com/N2N1cQ==.html
拳不离手，曲不离口	http://chengyu.911cha.com/MXpicw==.html
饱食终日，无所事事	http://chengyu.911cha.com/ODVwMg==.html
言不顾行，行不顾言	http://chengyu.911cha.com/N3B3cQ==.html
运筹帷幄，决胜千里	http://chengyu.911cha.com/N3Azaw==.html
五日一风，十日一雨	http://chengyu.911cha.com/NzB4dQ==.html
不可无一，不能有二	http://chengyu.911cha.com/NzZyYQ==.html
蓬生麻中，不扶自直	http://chengyu.911cha.com/MXcyMA==.html
养儿代老，积谷防饥	http://chengyu.911cha.com/NmtmeQ==.html
不识人间有羞耻事	http://chengyu.911cha.com/MzY4cw==.html
见可而进，知难而退	http://chengyu.911cha.com/NmNzNA==.html
顺我者昌，逆我者亡	http://chengyu.911cha.com/NTFweQ==.html
战无不胜，攻无不取	http://chengyu.911cha.com/Nm1ubw==.html
一条线儿拴两蚂蚱	http://chengyu.911cha.com/NnRpYw==.html
豪厘不伐，将用斧柯	http://chengyu.911cha.com/NmI5ZQ==.html
八仙过海，各显神通	http://chengyu.911cha.com/Z3Zz.html
只知其一，未知其二	http://chengyu.911cha.com/Nm15cw==.html
羞恶之心，人皆有之	http://chengyu.911cha.com/OGhnNA==.html
取之不尽，用之有余	http://chengyu.911cha.com/ODBmYw==.html
众口铄金，积毁销骨	http://chengyu.911cha.com/N2VobQ==.html
十步之内，必有芳草	http://chengyu.911cha.com/NnV0MA==.html
家有弊帚，享之千金	http://chengyu.911cha.com/NmNtMA==.html
羊群里跑出骆驼来	http://chengyu.911cha.com/N2dpbw==.html
君子交绝，不出恶声	http://chengyu.911cha.com/N3R0dQ==.html
一言已出，驷马难追	http://chengyu.911cha.com/NnQ4bQ==.html
人非圣贤，孰能无过	http://chengyu.911cha.com/MjBjZw==.html
招之即来，挥之即去	http://chengyu.911cha.com/N3hqcQ==.html
眉头一蹙，计上心来	http://chengyu.911cha.com/OGMwdQ==.html
苦海无边，回头是岸	http://chengyu.911cha.com/NmRjZQ==.html
项庄之剑，志在沛公	http://chengyu.911cha.com/NmpqcQ==.html
欲人勿知，莫若勿为	http://chengyu.911cha.com/Nm1jdQ==.html
祸从口出，病从口入	http://chengyu.911cha.com/OHNiaQ==.html
有形可检，有数可推	http://chengyu.911cha.com/N2ZmaQ==.html
黄钟毁弃，瓦缶雷鸣	http://chengyu.911cha.com/OHNlMA==.html
乍入芦圩，不知深浅	http://chengyu.911cha.com/Nzd5bQ==.html
不以规矩，不成方圆	http://chengyu.911cha.com/Mnhh.html
高岸为谷，深谷为陵	http://chengyu.911cha.com/OG1mdQ==.html
比上不足，比下有余	http://chengyu.911cha.com/amFx.html
精诚所至，金石为开	http://chengyu.911cha.com/OTQyMA==.html
八公山上，草木皆兵	http://chengyu.911cha.com/Z3Qw.html
铜山西崩，洛钟东应	http://chengyu.911cha.com/MmJrbQ==.html
三十六策，走是上计	http://chengyu.911cha.com/Nng1cQ==.html
上不在天，下不着地	http://chengyu.911cha.com/Nnd4ZQ==.html
祝哽在前，祝噎在后	http://chengyu.911cha.com/ODYyeQ==.html
日中则昃，月满则亏	http://chengyu.911cha.com/NmZuZw==.html
弃之可惜，食之无味	http://chengyu.911cha.com/NnIyaw==.html
机不可失，时不再来	http://chengyu.911cha.com/OGI2.html
国尔忘家，公尔忘私	http://chengyu.911cha.com/ODNtMg==.html
运用之妙，在于一心	http://chengyu.911cha.com/N3AzMA==.html
吃着碗里瞧着锅里	http://chengyu.911cha.com/M2E0aQ==.html
国耳忘家，公耳忘私	http://chengyu.911cha.com/ODNscw==.html
嘴上无毛，办事不牢	http://chengyu.911cha.com/OTZjOA==.html
祖述尧舜，宪章文武	http://chengyu.911cha.com/NjVnOA==.html
逢山开路，遇水叠桥	http://chengyu.911cha.com/OG1udw==.html
降尊临卑，屈高就下	http://chengyu.911cha.com/ODJxZQ==.html
以己之心，度人之心	http://chengyu.911cha.com/NmxmOA==.html
用人不疑，疑人不用	http://chengyu.911cha.com/Nzg3cw==.html
头痛医头，脚痛医脚	http://chengyu.911cha.com/MjliaQ==.html
皇天无亲，唯德是辅	http://chengyu.911cha.com/OGR2cw==.html
成则为王，败则为贼	http://chengyu.911cha.com/cHlx.html
如闻其声，如见其人	http://chengyu.911cha.com/MjIxaw==.html
前不着村，后不着店	http://chengyu.911cha.com/OGIyNA==.html
白刀子进，红刀子出	http://chengyu.911cha.com/MzJkMg==.html
千里之堤，毁于蚁穴	http://chengyu.911cha.com/MXlsZQ==.html
安于故俗，溺于旧闻	http://chengyu.911cha.com/Zzg2.html
男大须婚，女大须嫁	http://chengyu.911cha.com/N3NxZQ==.html
信以传信，疑以传疑	http://chengyu.911cha.com/ODd1aw==.html
百足之虫，至断不蹶	http://chengyu.911cha.com/NjdnZw==.html
家有敝帚，享之千金	http://chengyu.911cha.com/MWVhdQ==.html
进思尽忠，退思补过	http://chengyu.911cha.com/MWdiYw==.html
眼观四路，耳听八方	http://chengyu.911cha.com/Mmxvcw==.html
说到曹操，曹操就到	http://chengyu.911cha.com/Nmg2Ng==.html
一夫得道，九族升天	http://chengyu.911cha.com/NnVjdw==.html
见怪非怪，其怪自害	http://chengyu.911cha.com/NzQxcw==.html
有则改之，无则加勉	http://chengyu.911cha.com/MnNzbQ==.html
前进无路，后退无门	http://chengyu.911cha.com/OGIwcQ==.html
千棰打锣，一棰定声	http://chengyu.911cha.com/NmVtOA==.html
差若毫厘，谬以千里	http://chengyu.911cha.com/MzdqNg==.html
家有千口，主事一人	http://chengyu.911cha.com/OGw0Yw==.html
日中必昃，月满必亏	http://chengyu.911cha.com/NzJzcw==.html
和氏之璧，夜光之珠	http://chengyu.911cha.com/ODNicw==.html
蛾眉倒蹙，凤眼圆睁	http://chengyu.911cha.com/NnBoYw==.html
悬羊击鼓，饿马提铃	http://chengyu.911cha.com/OG9qNA==.html
澹泊明志，宁静致远	http://chengyu.911cha.com/dXlx.html
一言既出，驷马难追	http://chengyu.911cha.com/NnNzaQ==.html
各尽所能，按劳分配	http://chengyu.911cha.com/N21nMA==.html
艳如桃李，冷如霜雪	http://chengyu.911cha.com/OGg2bw==.html
得一知己，死可无恨	http://chengyu.911cha.com/NnA4cQ==.html
秀才造反，三年不成	http://chengyu.911cha.com/N3EzNA==.html
蛇化为龙，不变其文	http://chengyu.911cha.com/MjJhZw==.html
不痴不聋，不成姑公	http://chengyu.911cha.com/Nzc3bw==.html
一人向隅，满坐不乐	http://chengyu.911cha.com/NmtxaQ==.html
旧的不去新的不来	http://chengyu.911cha.com/N2I1Yw==.html
避其锐气，击其惰归	http://chengyu.911cha.com/anM4.html
一分耕耘，一分收获	http://chengyu.911cha.com/NW03cQ==.html
兵马未动，粮草先行	http://chengyu.911cha.com/a2R3.html
明察秋毫，不见舆薪	http://chengyu.911cha.com/Zmdl.html
以眼还眼，以牙还牙	http://chengyu.911cha.com/MnE4eQ==.html
事不关己，高高挂起	http://chengyu.911cha.com/NHg1aQ==.html
只可智取，不可力敌	http://chengyu.911cha.com/NzduaQ==.html
伏尸百万，流血千里	http://chengyu.911cha.com/N21vbQ==.html
狗口里吐不出象牙	http://chengyu.911cha.com/NmF6ZQ==.html
鱼游沸鼎，燕巢飞幕	http://chengyu.911cha.com/N3h4Mg==.html
行不愧影，寝不愧衾	http://chengyu.911cha.com/N2hjNA==.html
路见不平，拔剑相为	http://chengyu.911cha.com/OTFiZQ==.html
十步之内，自有芳草	http://chengyu.911cha.com/NnVzcQ==.html
神而明之，存乎其人	http://chengyu.911cha.com/MjZsZw==.html
嫁鸡逐鸡，嫁犬逐犬	http://chengyu.911cha.com/OTFycw==.html
江山易改，本性难移	http://chengyu.911cha.com/N2t5bw==.html
归师勿掩，穷寇莫追	http://chengyu.911cha.com/N2JqaQ==.html
宁为鸡尸，不为牛从	http://chengyu.911cha.com/N2E0ZQ==.html
天知地知，你知我知	http://chengyu.911cha.com/NzFzZQ==.html
养军千日，用在一朝	http://chengyu.911cha.com/Nmtodw==.html
不经一事，不长一智	http://chengyu.911cha.com/bHJj.html
精诚所加，金石为开	http://chengyu.911cha.com/OTQyaw==.html
二虎相斗，必有一伤	http://chengyu.911cha.com/empx.html
百足之虫，死而不僵	http://chengyu.911cha.com/aTBt.html
日中必移，月满必亏	http://chengyu.911cha.com/NzJ0Mg==.html
三日不弹，手生荆棘	http://chengyu.911cha.com/Nng2MA==.html
视之不见，听之不闻	http://chengyu.911cha.com/NmgwbQ==.html
佛是金妆，人是衣妆	http://chengyu.911cha.com/MTJkbw==.html
一手独拍，虽疾无声	http://chengyu.911cha.com/Mms1aQ==.html
如月之恒，如日之升	http://chengyu.911cha.com/N2l6YQ==.html
说一是一，说二是二	http://chengyu.911cha.com/NTF5dQ==.html
养儿防老，积谷防饥	http://chengyu.911cha.com/NmtnaQ==.html
鹬蚌相争，渔人获利	http://chengyu.911cha.com/OTdpNg==.html
不入兽穴，安得兽子	http://chengyu.911cha.com/NzZsNg==.html
庆父不死，鲁难未已	http://chengyu.911cha.com/MjAxMg==.html
成事不足，坏事有余	http://chengyu.911cha.com/N25oOA==.html
当断不断，反受其乱	http://chengyu.911cha.com/N24xbw==.html
白首如新，倾盖如故	http://chengyu.911cha.com/N2RjOA==.html
水来伸手，饭来张口	http://chengyu.911cha.com/MjdyZQ==.html
百花齐放，百家争鸣	http://chengyu.911cha.com/MWow.html
重足而立，侧目而视	http://chengyu.911cha.com/Mnhraw==.html
上无片瓦，下无立锥	http://chengyu.911cha.com/Nnd1dw==.html
一波未成，一波已作	http://chengyu.911cha.com/NnVucQ==.html
口无择言，身无择行	http://chengyu.911cha.com/Nnh2dQ==.html
他山之石，可以攻玉	http://chengyu.911cha.com/NzhxZQ==.html
日月经天，河海带地	http://chengyu.911cha.com/NzJ0dw==.html
月晕而风，础润而雨	http://chengyu.911cha.com/Nm1oaw==.html
下笔千言，离题万里	http://chengyu.911cha.com/MmppNg==.html
十年生聚，十年教训	http://chengyu.911cha.com/Mjd4aQ==.html
谋事在人，成事在天	http://chengyu.911cha.com/MXJ4eQ==.html
为渊驱鱼，为丛驱雀	http://chengyu.911cha.com/Nml2YQ==.html
剑老无芒，人老无刚	http://chengyu.911cha.com/OGRqMA==.html
天上少有，地下难寻	http://chengyu.911cha.com/NzIyeQ==.html
放下屠刀，立便成佛	http://chengyu.911cha.com/ODR0NA==.html
关东出相，关西出将	http://chengyu.911cha.com/MTdmYw==.html
傍观者审，当局者迷	http://chengyu.911cha.com/Njdqcw==.html
流水不腐，户枢不蝼	http://chengyu.911cha.com/NDZ1dQ==.html
群贤毕至，少长咸集	http://chengyu.911cha.com/OTBtbw==.html
无源之水，无本之木	http://chengyu.911cha.com/NWNsbQ==.html
言之谆谆，听之藐藐	http://chengyu.911cha.com/NWs3cw==.html
鸿飞冥冥，弋人何篡	http://chengyu.911cha.com/OHNtMg==.html
当局者迷，旁观者清	http://chengyu.911cha.com/djBl.html
进可以攻，退可以守	http://chengyu.911cha.com/N3R6NA==.html
当面是人背后是鬼	http://chengyu.911cha.com/NnA2cw==.html
坦白从宽，抗拒从严	http://chengyu.911cha.com/N3pleQ==.html
一不压众，百不随一	http://chengyu.911cha.com/NWxscw==.html
百不为多，一不为少	http://chengyu.911cha.com/NjZ1OA==.html
不以为耻，反以为荣	http://chengyu.911cha.com/NzY5cw==.html
多一事不如少一事	http://chengyu.911cha.com/M2lnaQ==.html
光阴荏苒，日月如流	http://chengyu.911cha.com/N20zcw==.html
善有善报，恶有恶报	http://chengyu.911cha.com/Nmdidw==.html
山河易改，本性难移	http://chengyu.911cha.com/Nmc5eQ==.html
远来的和尚会念经	http://chengyu.911cha.com/N3A3Ng==.html
愿闻显据，以核理实	http://chengyu.911cha.com/OTJ4Zw==.html
上无片瓦，下无卓锥	http://chengyu.911cha.com/NHV2dQ==.html
行迈靡靡，中心摇摇	http://chengyu.911cha.com/N2g1Ng==.html
佛是金装，人是衣装	http://chengyu.911cha.com/M2x0Mg==.html
以其昏昏，使人昭昭	http://chengyu.911cha.com/MnFwdw==.html
愚者千虑，亦有一得	http://chengyu.911cha.com/Nm05cw==.html
目不忍见，耳不堪闻	http://chengyu.911cha.com/N2FmOA==.html
身在江湖，心悬魏阙	http://chengyu.911cha.com/NmdlNA==.html
失之东隅，收之桑榆	http://chengyu.911cha.com/Mno1aQ==.html
眼观四处，耳听八方	http://chengyu.911cha.com/NWowZw==.html
烈士暮年，壮心不已	http://chengyu.911cha.com/MW54aQ==.html
义不主财，慈不主兵	http://chengyu.911cha.com/NnZ3cQ==.html
攻其一点，不及其余	http://chengyu.911cha.com/MTU1NA==.html
右手画圆，左手画方	http://chengyu.911cha.com/NXRhNg==.html
一夫当关，万夫莫开	http://chengyu.911cha.com/Mml6dQ==.html
前无古人，后无来者	http://chengyu.911cha.com/NmVvNg==.html
取之不尽，用之不竭	http://chengyu.911cha.com/MXlmMA==.html
重赏之下，必有勇夫	http://chengyu.911cha.com/MnlldQ==.html
毫末不札，将寻斧柯	http://chengyu.911cha.com/NmI5NA==.html
国家兴亡，匹夫有责	http://chengyu.911cha.com/ODNqaw==.html
徐娘半老，风韵犹存	http://chengyu.911cha.com/OGhieQ==.html
拔诸水火，登于衽席	http://chengyu.911cha.com/ODVzbw==.html
顺人者昌，逆人者亡	http://chengyu.911cha.com/ODljZw==.html
十日一水，五日一石	http://chengyu.911cha.com/MjlvMA==.html
守如处女，出如脱兔	http://chengyu.911cha.com/Mjd2aw==.html
豪厘之差，将致千里	http://chengyu.911cha.com/OTQ4ZQ==.html
上知天文，下知地理	http://chengyu.911cha.com/NndydQ==.html
呼牛也可，呼马也可	http://chengyu.911cha.com/ODM5MA==.html
不塞不流，不止不行	http://chengyu.911cha.com/MnJx.html
